3276.762695	2606.595947	3276.762695	2687.468994	3276.762695	2304.87793	3276.762695	2874.098633	3276.762695	2939.419189	3276.762695	2118.248047	3276.762695	2497.72876
3276.003906	2649.623535	3276.003906	2733.590576	3276.003906	2248.448242	3276.003906	3075.678223	3276.003906	2935.733154	3276.003906	2142.712158	3276.003906	2630.964355
3275.244141	2605.574463	3275.244141	2636.667236	3275.244141	2359.941406	3275.244141	2925.830078	3275.244141	2782.803223	3275.244141	2272.881836	3275.244141	2670.869141
3274.485352	2542.890381	3274.485352	2757.388428	3274.485352	2415.434814	3274.485352	2919.039062	3274.485352	2788.475098	3274.485352	2222.69751	3274.485352	2614.389648
3273.725586	2623.201416	3273.725586	2676.03833	3273.725586	2324.827637	3273.725586	3064.545654	3273.725586	2834.549316	3273.725586	2138.344238	3273.725586	2604.552979
3272.966797	2591.612549	3272.966797	2719.017822	3272.966797	2252.900391	3272.966797	2889.92749	3272.966797	2768.737061	3272.966797	2109.957764	3272.966797	2647.546631
3272.207031	2600.424805	3272.207031	2643.92041	3272.207031	2401.586914	3272.207031	2942.177002	3272.207031	2852.078613	3272.207031	2215.176514	3272.207031	2640.813721
3271.447266	2488.090332	3271.447266	2795.607178	3271.447266	2289.291748	3271.447266	2879.475342	3271.447266	2789.394775	3271.447266	2090.49292	3271.447266	2571.958496
3270.6875	2593.193359	3270.6875	2807.481201	3270.6875	2257.786377	3270.6875	2891.333008	3270.6875	2773.319336	3270.6875	2065.237793	3270.6875	2673.939453
3269.926758	2608.209717	3269.926758	2549.214355	3269.926758	2307.023438	3269.926758	2903.185791	3269.926758	2775.880371	3269.926758	2157.98291	3269.926758	2605.104736
3269.166992	2592.175781	3269.166992	2725.665039	3269.166992	2393.494141	3269.166992	2949.182129	3269.166992	2874.676514	3269.166992	2101.68042	3269.166992	2576.653809
3268.40625	2656.84668	3268.40625	2638.224121	3268.40625	2237.834717	3268.40625	2998.263916	3268.40625	2771.687012	3268.40625	2122.994385	3268.40625	2594.770996
3267.646484	2578.745605	3267.646484	2668.738037	3267.646484	2377.038818	3267.646484	2830.103516	3267.646484	2768.039795	3267.646484	2122.577637	3267.646484	2575.642578
3266.885742	2702.342529	3266.885742	2655.803711	3266.885742	2401.392578	3266.885742	2751.983643	3266.885742	2696.137207	3266.885742	2184.212402	3266.885742	2609.265137
3266.125	2583.937256	3266.125	2664.588135	3266.125	2382.309326	3266.125	2847.604248	3266.125	2714.219727	3266.125	2121.744385	3266.125	2621.160645
3265.363281	2605.13916	3265.363281	2670.267822	3265.363281	2304.307617	3265.363281	2893.56543	3265.363281	2896.666748	3265.363281	2183.354736	3265.363281	2660.963623
3264.602539	2561.217041	3264.602539	2685.24707	3264.602539	2365.870117	3264.602539	2945.709717	3264.602539	2672.843994	3264.602539	2105.407227	3264.602539	2682.14624
3263.841797	2545.213379	3263.841797	2644.417725	3263.841797	2424.307861	3263.841797	2852.126953	3263.841797	2743.62207	3263.841797	2210.398438	3263.841797	2563.814209
3263.080078	2681.092529	3263.080078	2699.689697	3263.080078	2299.850586	3263.080078	2956.950684	3263.080078	2820.571289	3263.080078	2067.385742	3263.080078	2640.798584
3262.318359	2599.993896	3262.318359	2727.049561	3262.318359	2330.387939	3262.318359	2940.875	3262.318359	2798.324707	3262.318359	2150.650391	3262.318359	2643.378662
3261.556641	2466.255615	3261.556641	2506.533691	3261.556641	2339.224854	3261.556641	2921.707275	3261.556641	2893.82251	3261.556641	2091.359863	3261.556641	2618.072754
3260.794922	2592.776611	3260.794922	2710.489258	3260.794922	2326.374268	3260.794922	2831.299561	3260.794922	2849.885986	3260.794922	2174.586914	3260.794922	2626.851318
3260.033203	2635.626221	3260.033203	2697.568115	3260.033203	2356.887939	3260.033203	2864.811035	3260.033203	2805.966309	3260.033203	2217.518799	3260.033203	2669.694336
3259.270508	2405.968262	3259.270508	2700.134277	3259.270508	2331.652588	3259.270508	2981.914307	3259.270508	2848.765625	3259.270508	2136.574219	3259.270508	2526.731201
3258.508789	2495.275635	3258.508789	2681.028076	3258.508789	2241.413818	3258.508789	2953.465088	3258.508789	2780.096191	3258.508789	2216.646729	3258.508789	2665.548828
3257.746094	2494.784912	3257.746094	2770.263672	3257.746094	2374.06958	3257.746094	2850.740479	3257.746094	2689.786621	3257.746094	2104.78125	3257.746094	2587.642822
3256.983398	2593.323242	3256.983398	2661.405762	3256.983398	2355.034668	3256.983398	2893.505127	3256.983398	2865.653076	3256.983398	2215.774902	3256.983398	2636.648438
3256.220703	2583.531006	3256.220703	2602.095215	3256.220703	2475.239258	3256.220703	3029.073975	3256.220703	2759.891846	3256.220703	2236.997559	3256.220703	2503.085693
3255.458008	2570.648926	3255.458008	2694.386475	3255.458008	2403.603027	3255.458008	2796.469971	3255.458008	2948.048584	3255.458008	2199.436035	3255.458008	2694.386475
3254.694336	2628.906982	3254.694336	2749.527344	3254.694336	2396.94458	3254.694336	2947.468506	3254.694336	2743.341797	3254.694336	2078.382812	3254.694336	2706.227783
3253.931641	2541.807373	3253.931641	2733.525146	3253.931641	2334.628418	3253.931641	2990.179688	3253.931641	2745.894043	3253.931641	2111.988281	3253.931641	2544.899414
3253.167969	2572.223145	3253.167969	2785.544678	3253.167969	2315.619141	3253.167969	2884.476318	3253.167969	2720.620605	3253.167969	2025.007446	3253.167969	2624.780518
3252.404297	2537.71582	3252.404297	2763.359131	3252.404297	2281.162354	3252.404297	2834.452393	3252.404297	2701.539062	3252.404297	2135.88501	3252.404297	2608.808838
3251.640625	2453.775391	3251.640625	2809.171143	3251.640625	2382.696289	3251.640625	3047.131836	3251.640625	2725.730469	3251.640625	2144.735596	3251.640625	2549.577637
3250.876953	2536.716553	3250.876953	2737.552734	3250.876953	2394.586182	3250.876953	2950.748291	3250.876953	2753.001709	3250.876953	2128.864502	3250.876953	2613.961182
3250.113281	2579.465576	3250.113281	2594.911377	3250.113281	2357.044678	3250.113281	2848.224121	3250.113281	2758.637939	3250.113281	2091.375	3250.113281	2474.43335
3249.348633	2511.009033	3249.348633	2646.906006	3249.348633	2344.226074	3249.348633	3045.331787	3249.348633	2764.271729	3249.348633	2087.874512	3249.348633	2572.780273
3248.584961	2556.83374	3248.584961	2624.769043	3248.584961	2325.236572	3248.584961	2945.917236	3248.584961	2720.49585	3248.584961	2090.55127	3248.584961	2581.537354
3247.820312	2568.679443	3247.820312	2723.047119	3247.820312	2290.817383	3247.820312	2899.026367	3247.820312	2784.794189	3247.820312	2133.362305	3247.820312	2667.474854
3247.055664	2509.525146	3247.055664	2703.990234	3247.055664	2392.22876	3247.055664	2870.674561	3247.055664	2725.597412	3247.055664	2151.462402	3247.055664	2666.949219
3246.291016	2509.030518	3246.291016	2712.71582	3246.291016	2348.551514	3246.291016	2860.850342	3246.291016	2774.438477	3246.291016	2141.780029	3246.291016	2555.322754
3245.526367	2505.450684	3245.526367	2736.865234	3245.526367	2419.055664	3245.526367	2770.806152	3245.526367	2653.555908	3245.526367	2021.022339	3245.526367	2536.305908
3244.760742	2535.805908	3244.760742	2628.353516	3244.760742	2332.201172	3244.760742	2909.081543	3244.760742	2742.495605	3244.760742	2144.020752	3244.760742	2563.570312
3243.996094	2593.907959	3243.996094	2618.58252	3243.996094	2254.633545	3243.996094	2973.278564	3243.996094	2732.702148	3243.996094	2208.368652	3243.996094	2596.992188
3243.230469	2577.978027	3243.230469	2688.991455	3243.230469	2297.36084	3243.230469	2812.3396	3243.230469	2759.916748	3243.230469	2269.607422	3243.230469	2658.154297
3242.464844	2632.965332	3242.464844	2703.876709	3242.464844	2324.655518	3242.464844	2972.106201	3242.464844	2805.618896	3242.464844	2173.58374	3242.464844	2599.05127
3241.699219	2681.765869	3241.699219	2675.601074	3241.699219	2342.692139	3241.699219	2879.045166	3241.699219	2752.663086	3241.699219	2074.515381	3241.699219	2601.621094
3240.933594	2607.271729	3240.933594	2656.582031	3240.933594	2228.200439	3240.933594	2906.214355	3240.933594	2752.120361	3240.933594	2141.907715	3240.933594	2594.944336
3240.167969	2668.382812	3240.167969	2637.570312	3240.167969	2391.068359	3240.167969	2800.877686	3240.167969	2822.446533	3240.167969	2163.053955	3240.167969	2603.67627
3239.402344	2627.807861	3239.402344	2593.92041	3239.402344	2128.73999	3239.402344	2914.309814	3239.402344	2834.212402	3239.402344	2073.288086	3239.402344	2498.419922
3238.635742	2695.050537	3238.635742	2710.450928	3238.635742	2359.324219	3238.635742	2815.172852	3238.635742	2685.810303	3238.635742	2180.680908	3238.635742	2485.606689
3237.869141	2660.644775	3237.869141	2620.611816	3237.869141	2331.143555	3237.869141	2907.000732	3237.869141	2716.074707	3237.869141	2081.708252	3237.869141	2552.864014
3237.102539	2518.49292	3237.102539	2647.804199	3237.102539	2253.712402	3237.102539	2851.007812	3237.102539	2700.144531	3237.102539	2084.375977	3237.102539	2481.546631
3236.335938	2561.09082	3236.335938	2668.829102	3236.335938	2373.318604	3236.335938	2887.383789	3236.335938	2801.193115	3236.335938	2068.573486	3236.335938	2570.325684
3235.569336	2579.051025	3235.569336	2655.991699	3235.569336	2218.96875	3235.569336	2936.055664	3235.569336	2729.854736	3235.569336	2135.872803	3235.569336	2489.799805
3234.802734	2477.000244	3234.802734	2747.777832	3234.802734	2329.303223	3234.802734	2833.934326	3234.802734	2766.23999	3234.802734	2116.989014	3234.802734	2477.000244
3234.035156	2578.032715	3234.035156	2624.178711	3234.035156	2239.627441	3234.035156	3011.806641	3234.035156	2793.381348	3234.035156	2153.487793	3234.035156	2501.122314
3233.267578	2565.220215	3233.267578	2654.418457	3233.267578	2380.671875	3233.267578	2749.768311	3233.267578	2758.99585	3233.267578	2076.16748	3233.267578	2537.538086
3232.500977	2497.059082	3232.500977	2709.247803	3232.500977	2466.307129	3232.500977	2826.105225	3232.500977	2749.225342	3232.500977	2109.584473	3232.500977	2573.939209
3231.732422	2515.013428	3231.732422	2518.087891	3231.732422	2278.27002	3231.732422	2927.008301	3231.732422	2754.831299	3231.732422	1970.811279	3231.732422	2493.491211
3230.964844	2569.848145	3230.964844	2597.513916	3230.964844	2397.705322	3230.964844	2880.320312	3230.964844	2766.583008	3230.964844	2127.194824	3230.964844	2603.661865
3230.197266	2593.927246	3230.197266	2747.595947	3230.197266	2271.223145	3230.197266	2821.356934	3230.197266	2640.027832	3230.197266	2108.334229	3230.197266	2667.688232
3229.429688	2556.541504	3229.429688	2574.978027	3229.429688	2279.992432	3229.429688	2876.109131	3229.429688	2783.92627	3229.429688	2034.171265	3229.429688	2525.813721
3228.661133	2617.479248	3228.661133	2638.984375	3228.661133	2325.624268	3228.661133	2832.530518	3228.661133	2712.716309	3228.661133	2132.078125	3228.661133	2626.695801
3227.892578	2472.598877	3227.892578	2580.103271	3227.892578	2288.305908	3227.892578	2957.904053	3227.892578	2733.680908	3227.892578	2128.585205	3227.892578	2586.246338
3227.124023	2631.799316	3227.124023	2521.245361	3227.124023	2389.19458	3227.124023	2865.190918	3227.124023	2751.566162	3227.124023	2143.519043	3227.124023	2585.735107
3226.355469	2618.997559	3226.355469	2787.865967	3226.355469	2219.85376	3226.355469	2698.826172	3226.355469	2735.67041	3226.355469	2127.743652	3226.355469	2649.700928
3225.586914	2517.178467	3225.586914	2722.850342	3225.586914	2339.134277	3225.586914	2882.476318	3225.586914	2796.523926	3225.586914	2093.555908	3225.586914	2701.362305
3224.817383	2596.477783	3224.817383	2578.063232	3224.817383	2215.906738	3224.817383	2875.768066	3224.817383	2749.934082	3224.817383	2179.077148	3224.817383	2605.685303
3224.048828	2500.840332	3224.048828	2672.677246	3224.048828	2292.181152	3224.048828	2872.130615	3224.048828	2795.417725	3224.048828	2111.138916	3224.048828	2528.457031
3223.279297	2653.740967	3223.279297	2656.808838	3223.279297	2264.116699	3223.279297	2926.784912	3223.279297	2761.117676	3223.279297	2092.313721	3223.279297	2607.722412
3222.509766	2527.456543	3222.509766	2631.744873	3222.509766	2364.889648	3222.509766	2947.677002	3222.509766	2625.610107	3222.509766	2091.899658	3222.509766	2585.735352
3221.740234	2523.889648	3221.740234	2628.157471	3221.740234	2324.554688	3221.740234	2778.425537	3221.740234	2787.625488	3221.740234	2048.552002	3221.740234	2502.422852
3220.970703	2501.927734	3220.970703	2566.31543	3220.970703	2416.077148	3220.970703	2771.743408	3220.970703	2762.545166	3220.970703	2176.922363	3220.970703	2639.901611
3220.201172	2522.890869	3220.201172	2657.771973	3220.201172	2397.206055	3220.201172	2841.700928	3220.201172	2694.557861	3220.201172	2026.282959	3220.201172	2535.152832
3219.430664	2574.494385	3219.430664	2592.883545	3219.430664	2347.693604	3219.430664	2847.268066	3219.430664	2739.997559	3219.430664	2074.919922	3219.430664	2574.494385
3218.661133	2552.534668	3218.661133	2644.462891	3218.661133	2325.779053	3218.661133	2892.668457	3218.661133	2690.426758	3218.661133	2138.858643	3218.661133	2543.342041
3217.890625	2518.329102	3217.890625	2751.167236	3217.890625	2245.66333	3217.890625	2815.50415	3217.890625	2800.185791	3217.890625	2135.371582	3217.890625	2487.692627
3217.120117	2444.317139	3217.120117	2530.082764	3217.120117	2352.425537	3217.120117	2854.766357	3217.120117	2784.316162	3217.120117	2131.885742	3217.120117	2588.280762
3216.349609	2462.207764	3216.349609	2691.891357	3216.349609	2345.834717	3216.349609	2918.512451	3216.349609	2786.827148	3216.349609	2082.464355	3216.349609	2557.143555
3215.578125	2495.400391	3215.578125	2593.37915	3215.578125	2278.009521	3215.578125	2838.326416	3215.578125	2761.780518	3215.578125	2106.546631	3215.578125	2575.008301
3214.807617	2513.273438	3214.807617	2592.865479	3214.807617	2338.782959	3214.807617	2846.947998	3214.807617	2804.09082	3214.807617	2014.292236	3214.807617	2568.375732
3214.036133	2528.078613	3214.036133	2570.92749	3214.036133	2295.470947	3214.036133	2763.74707	3214.036133	2702.534424	3214.036133	2026.135742	3214.036133	2488.290527
3213.265625	2576.538086	3213.265625	2628.558594	3213.265625	2227.695557	3213.265625	2717.299072	3213.265625	2812.159668	3213.265625	2123.655029	3213.265625	2493.91748
3212.494141	2640.275391	3212.494141	2713.701172	3212.494141	2254.789062	3212.494141	2820.780762	3212.494141	2735.117188	3212.494141	2071.224121	3212.494141	2499.542236
3211.722656	2554.105469	3211.722656	2740.692627	3211.722656	2355.282715	3211.722656	2814.104248	3211.722656	2734.575195	3211.722656	2119.754639	3211.722656	2508.223389
3210.951172	2510.784424	3210.951172	2636.170654	3210.951172	2330.350342	3210.951172	2782.964355	3210.951172	2743.207764	3210.951172	2174.38208	3210.951172	2501.609619
3210.178711	2550.0354	3210.178711	2510.286621	3210.178711	2192.296631	3210.178711	2806.873535	3210.178711	2767.124756	3210.178711	2106.683838	3210.178711	2476.653076
3209.407227	2518.959961	3209.407227	2635.125488	3209.407227	2271.34375	3209.407227	2723.77832	3209.407227	2690.151367	3209.407227	2118.494141	3209.407227	2415.022217
3208.634766	2487.896729	3208.634766	2662.110596	3208.634766	2273.949707	3208.634766	2805.760742	3208.634766	2729.351074	3208.634766	2136.412598	3208.634766	2438.994629
3207.862305	2502.682373	3207.862305	2612.690186	3207.862305	2377.395264	3207.862305	2817.42749	3207.862305	2695.196289	3207.862305	2129.877441	3207.862305	2493.514893
3207.089844	2474.689453	3207.089844	2499.130859	3207.089844	2337.206543	3207.089844	2887.137695	3207.089844	2819.923828	3207.089844	2062.241211	3207.089844	2606.061768
3206.317383	2599.435791	3206.317383	2651.363525	3206.317383	2242.051514	3206.317383	2788.818848	3206.317383	2755.21875	3206.317383	2040.450195	3206.317383	2458.925781
3205.544922	2525.625244	3205.544922	2641.675537	3205.544922	2333.225586	3205.544922	2776.049805	3205.544922	2699.700928	3205.544922	2223.283203	3205.544922	2540.89502
3204.771484	2531.230957	3204.771484	2702.21875	3204.771484	2320.549316	3204.771484	2772.445801	3204.771484	2729.698975	3204.771484	2073.227783	3204.771484	2537.337646
3203.999023	2555.150635	3203.999023	2622.311035	3203.999023	2182.715332	3203.999023	2842.109131	3203.999023	2658.944092	3203.999023	2127.765869	3203.999023	2576.519775
3203.225586	2536.330811	3203.225586	2603.478027	3203.225586	2356.254395	3203.225586	2820.180176	3203.225586	2737.772217	3203.225586	2054.092285	3203.225586	2536.330811
3202.452148	2471.745117	3202.452148	2599.909668	3202.452148	2328.322998	3202.452148	2816.568848	3202.452148	2752.486572	3202.452148	2041.478394	3202.452148	2560.239746
3201.678711	2608.546631	3201.678711	2611.597412	3201.678711	2318.708008	3201.678711	2834.31543	3201.678711	2687.87085	3201.678711	2074.633545	3201.678711	2550.578857
3200.904297	2522.619629	3200.904297	2644.632812	3200.904297	2254.190918	3200.904297	2809.350342	3200.904297	2678.186279	3200.904297	2095.573975	3200.904297	2458.562744
3200.130859	2482.472656	3200.130859	2616.660156	3200.130859	2394.030762	3200.130859	2775.24585	3200.130859	2631.908936	3200.130859	2003.666382	3200.130859	2512.969727
3199.356445	2579.551514	3199.356445	2552.109375	3199.356445	2280.738037	3199.356445	2789.94043	3199.356445	2683.221436	3199.356445	2143.527832	3199.356445	2600.895264
3198.583008	2518.069092	3198.583008	2740.610352	3198.583008	2237.606201	3198.583008	2758.901367	3198.583008	2603.427246	3198.583008	2076.035156	3198.583008	2478.438477
3197.808594	2560.239746	3197.808594	2578.5271	3197.808594	2188.395264	3197.808594	2831.503174	3197.808594	2627.293701	3197.808594	2072.574951	3197.808594	2569.383545
3197.03418	2446.981201	3197.03418	2648.103027	3197.03418	2191.008057	3197.03418	2858.366699	3197.03418	2632.866455	3197.03418	2105.683594	3197.03418	2392.129883
3196.259766	2513.522461	3196.259766	2604.92334	3196.259766	2266.740234	3196.259766	2845.612061	3196.259766	2696.324219	3196.259766	2062.611816	3196.259766	2431.261719
3195.484375	2473.424072	3195.484375	2558.7146	3195.484375	2284.56665	3195.484375	2732.341553	3195.484375	2659.235596	3195.484375	2062.202148	3195.484375	2424.686768
3194.709961	2521.6604	3194.709961	2646.525391	3194.709961	2332.840576	3194.709961	2832.299805	3194.709961	2777.481201	3194.709961	2055.701416	3194.709961	2427.250488
3193.93457	2469.396484	3193.93457	2649.044434	3193.93457	2295.838379	3193.93457	2722.121582	3193.93457	2746.480469	3193.93457	2189.267822	3193.93457	2493.755615
3193.15918	2511.525635	3193.15918	2745.934814	3193.15918	2164.478516	3193.15918	2901.192871	3193.15918	2736.802002	3193.15918	2085.327393	3193.15918	2490.21582
3192.383789	2453.197021	3192.383789	2504.939453	3192.383789	2261.445801	3192.383789	2687.55957	3192.383789	2714.952393	3192.383789	2042.301758	3192.383789	2371.017822
3191.608398	2486.183105	3191.608398	2492.269287	3191.608398	2166.661377	3191.608398	2705.283691	3191.608398	2674.853027	3191.608398	2102.75708	3191.608398	2449.666504
3190.833008	2576.962891	3190.833008	2519.156006	3190.833008	2184.485596	3190.833008	2710.831055	3190.833008	2616.514893	3190.833008	2114.509033	3190.833008	2464.391846
3190.056641	2466.943848	3190.056641	2606.869141	3190.056641	2187.093262	3190.056641	2682.915527	3190.056641	2768.087402	3190.056641	2083.670166	3190.056641	2418.27417
3189.28125	2429.958496	3189.28125	2378.25708	3189.28125	2250.524658	3189.28125	2770.578369	3189.28125	2682.38208	3189.28125	2113.668457	3189.28125	2451.24707
3188.504883	2469.003662	3188.504883	2554.141846	3188.504883	2219.670898	3188.504883	2663.60498	3188.504883	2715.295898	3188.504883	2046.354126	3188.504883	2356.499756
3187.728516	2532.35376	3187.728516	2450.272705	3187.728516	2295.230469	3187.728516	2781.636963	3187.728516	2544.513916	3187.728516	2042.907227	3187.728516	2559.714111
3186.952148	2434.588135	3186.952148	2525.77124	3186.952148	2221.827637	3186.952148	2650.388184	3186.952148	2638.230469	3186.952148	2112.407959	3186.952148	2474.10083
3186.175781	2519.191406	3186.175781	2607.317383	3186.175781	2291.279053	3186.175781	2823.074463	3186.175781	2683.288086	3186.175781	2084.638428	3186.175781	2367.249756
3185.398438	2546.034424	3185.398438	2746.557373	3185.398438	2230.058594	3185.398438	2676.677979	3185.398438	2533.881348	3185.398438	2017.382812	3185.398438	2521.728516
3184.62207	2560.716064	3184.62207	2493.888428	3184.62207	2241.765625	3184.62207	2733.860596	3184.62207	2645.769531	3184.62207	2032.169678	3184.62207	2393.646729
3183.844727	2441.762939	3183.844727	2526.799561	3183.844727	2308.134033	3183.844727	2754.575928	3183.844727	2578.428711	3183.844727	2080.357666	3183.844727	2496.429199
3183.067383	2465.568359	3183.067383	2505.041748	3183.067383	2186.218262	3183.067383	2732.772949	3183.067383	2656.862549	3183.067383	2079.943848	3183.067383	2538.442383
3182.290039	2513.650879	3182.290039	2568.29541	3182.290039	2304.179932	3182.290039	2914.37793	3182.290039	2622.940186	3182.290039	2064.351074	3182.290039	2589.546143
3181.512695	2419.059326	3181.512695	2643.664551	3181.512695	2230.876465	3181.512695	2646.699707	3181.512695	2728.650391	3181.512695	1985.024902	3181.512695	2501.01001
3180.734375	2439.820068	3180.734375	2667.415283	3180.734375	2312.366943	3180.734375	2791.833984	3180.734375	2697.761475	3180.734375	2048.356445	3180.734375	2385.197266
3179.957031	2475.742676	3179.957031	2706.326416	3179.957031	2184.47876	3179.957031	2782.176514	3179.957031	2594.068604	3179.957031	2041.880859	3179.957031	2351.348633
3179.178711	2566.251709	3179.178711	2538.951172	3179.178711	2111.242432	3179.178711	2623.88623	3179.178711	2645.119873	3179.178711	2011.140503	3179.178711	2387.281494
3178.400391	2586.970459	3178.400391	2586.970459	3178.400391	2171.478027	3178.400391	2656.724609	3178.400391	2696.150879	3178.400391	2171.478027	3178.400391	2444.429199
3177.62207	2540.972656	3177.62207	2513.682861	3177.62207	2319.623047	3177.62207	2725.936035	3177.62207	2695.614258	3177.62207	2143.756104	3177.62207	2434.846191
3176.84375	2513.182617	3176.84375	2498.024658	3176.84375	2319.161133	3176.84375	2846.656738	3176.84375	2646.572266	3176.84375	2082.697754	3176.84375	2397.982422
3176.06543	2439.938721	3176.06543	2600.580566	3176.06543	2176.243408	3176.06543	2633.921387	3176.06543	2630.890381	3176.06543	2109.561768	3176.06543	2391.442871
3175.286133	2433.39209	3175.286133	2478.847656	3175.286133	2233.387207	3175.286133	2694.004395	3175.286133	2569.759033	3175.286133	2093.98999	3175.286133	2400.057861
3174.507812	2414.72876	3174.507812	2584.395996	3174.507812	2217.793701	3174.507812	2666.199951	3174.507812	2617.723633	3174.507812	2045.096558	3174.507812	2326.865479
3173.728516	2386.985352	3173.728516	2626.289795	3173.728516	2150.710205	3173.728516	2635.377197	3173.728516	2589.939697	3173.728516	2023.485107	3173.728516	2444.539551
3172.949219	2338.052979	3172.949219	2589.423828	3172.949219	2207.824707	3172.949219	2683.30957	3172.949219	2625.766602	3172.949219	2007.939209	3172.949219	2431.938477
3172.169922	2376.950684	3172.169922	2585.880127	3172.169922	2234.636475	3172.169922	2700.942871	3172.169922	2710.026611	3172.169922	2007.539307	3172.169922	2528.348877
3171.390625	2467.298096	3171.390625	2591.419678	3171.390625	2255.382812	3171.390625	2648.939697	3171.390625	2542.981934	3171.390625	2007.139404	3171.390625	2412.805664
3170.610352	2469.833252	3170.610352	2569.716309	3170.610352	2294.281494	3170.610352	2672.625977	3170.610352	2645.385254	3170.610352	1958.311401	3170.610352	2478.913574
3169.831055	2369.478027	3169.831055	2505.655029	3169.831055	2236.327393	3169.831055	2756.825684	3169.831055	2554.073486	3169.831055	2000.287354	3169.831055	2417.896484
3169.050781	2426.491455	3169.050781	2502.130127	3169.050781	2223.779541	3169.050781	2668.5354	3169.050781	2632.229004	3169.050781	2102.757568	3169.050781	2381.108154
3168.270508	2407.858154	3168.270508	2483.481934	3168.270508	2241.486084	3168.270508	2728.502686	3168.270508	2534.906006	3168.270508	2032.764771	3168.270508	2513.731445
3167.490234	2395.281006	3167.490234	2570.693115	3167.490234	2165.430908	3167.490234	2740.056396	3167.490234	2661.42334	3167.490234	1986.994507	3167.490234	2470.889648
3166.709961	2355.495117	3166.709961	2691.130371	3166.709961	2270.830322	3166.709961	2827.19873	3166.709961	2552.03833	3166.709961	1959.384766	3166.709961	2521.800781
3165.928711	2515.251953	3165.928711	2566.645264	3165.928711	2128.290039	3165.928711	2726.871582	3165.928711	2693.617188	3165.928711	2010.387695	3165.928711	2430.604004
3165.148438	2523.818115	3165.148438	2529.863281	3165.148438	2278.992676	3165.148438	2771.66626	3165.148438	2638.674561	3165.148438	2040.21228	3165.148438	2421.052002
3164.367188	2335.955078	3164.367188	2580.731689	3164.367188	2202.98999	3164.367188	2807.376953	3164.367188	2610.951172	3164.367188	1982.388794	3164.367188	2399.415771
3163.585938	2417.06543	3163.585938	2571.15332	3163.585938	2187.444092	3163.585938	2667.835938	3163.585938	2595.323975	3163.585938	2036.377563	3163.585938	2546.982666
3162.804688	2498.143066	3162.804688	2531.371094	3162.804688	2274.609131	3162.804688	2730.739258	3162.804688	2600.8479	3162.804688	1981.598389	3162.804688	2347.106689
3162.023438	2397.980957	3162.023438	2419.121826	3162.023438	2156.370605	3162.023438	2497.64502	3162.023438	2718.114258	3162.023438	1972.142944	3162.023438	2334.558105
3161.242188	2376.365967	3161.242188	2533.381348	3161.242188	2276.72168	3161.242188	2569.615479	3161.242188	2666.240479	3161.242188	2098.569824	3161.242188	2397.502686
3160.459961	2360.797363	3160.459961	2611.368164	3160.459961	2297.400146	3160.459961	2714.011475	3160.459961	2554.008545	3160.459961	1959.280762	3160.459961	2451.365234
3159.678711	2363.344971	3159.678711	2541.425781	3159.678711	2185.26416	3159.678711	2680.268555	3159.678711	2553.499268	3159.678711	2040.384644	3159.678711	2390.509766
3158.896484	2341.749512	3158.896484	2540.918945	3158.896484	2230.093994	3158.896484	2622.397461	3158.896484	2661.627686	3158.896484	1964.53479	3158.896484	2396.068604
3158.114258	2371.453613	3158.114258	2489.121094	3158.114258	2241.717529	3158.114258	2615.840088	3158.114258	2667.131104	3158.114258	2042.587891	3158.114258	2434.812988
3157.332031	2443.376953	3157.332031	2437.343994	3157.332031	2238.253906	3157.332031	2591.186035	3157.332031	2606.268799	3157.332031	1981.85022	3157.332031	2328.749268
3156.548828	2415.746338	3156.548828	2539.398682	3156.548828	2267.966553	3156.548828	2672.098877	3156.548828	2536.382812	3156.548828	1975.422974	3156.548828	2397.650879
3155.766602	2412.249023	3155.766602	2547.937988	3155.766602	2213.238525	3155.766602	2653.473877	3155.766602	2517.784912	3155.766602	1999.151367	3155.766602	2336.866211
3154.983398	2435.885254	3154.983398	2553.458984	3154.983398	2164.561523	3154.983398	2725.297607	3154.983398	2595.665039	3154.983398	2071.105469	3154.983398	2273.091064
3154.201172	2522.80835	3154.201172	2625.288086	3154.201172	2182.214355	3154.201172	2682.556152	3154.201172	2607.203369	3154.201172	1989.311279	3154.201172	2332.919678
3153.417969	2353.548584	3153.417969	2642.845215	3153.417969	2154.657227	3153.417969	2733.250488	3153.417969	2679.007324	3153.417969	1988.914307	3153.417969	2440.94043
3152.633789	2389.233887	3152.633789	2570.008057	3152.633789	2250.640137	3152.633789	2630.266357	3152.633789	2570.008057	3152.633789	1964.414185	3152.633789	2413.337158
3151.850586	2436.953857	3151.850586	2442.978516	3151.850586	2201.994141	3151.850586	2696.011963	3151.850586	2488.163086	3151.850586	1912.812988	3151.850586	2349.597168
3151.067383	2355.151611	3151.067383	2427.432373	3151.067383	2150.355713	3151.067383	2626.204834	3151.067383	2656.321777	3151.067383	2017.84082	3151.067383	2391.291992
3150.283203	2291.448242	3150.283203	2454.047852	3150.283203	2104.76001	3150.283203	2703.969238	3150.283203	2547.391846	3150.283203	2032.49353	3150.283203	2469.103271
3149.499023	2417.431885	3149.499023	2444.526367	3149.499023	2122.402832	3149.499023	2673.324463	3149.499023	2546.883301	3149.499023	1965.856812	3149.499023	2384.316406
